Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
15-Apr-15,98.6852,1.316655695,0.376,6.2842,9.970089731,3.088,1.3635,1.2379,614.06,6.134,2550.83,25.911,7.0584,0.945268929,279.81,137.57,62.4026,12976,28257,3.975,119.6,185.8,1096.8,0.3019,1.9324,3.7225,36.2877,15.3891,100.02,1.331026221,7.9544,0.3845,101.6838,3.123,44.634,3.7875,3.64,50.5033,3.75,1.3635,12.12615,132.8983,8.794,0.9759,,6.3575,1.9796,3.6725,0.678518116,1,26.791
16-Apr-15,98.4046,1.291489087,0.376,6.2842,9.900990099,3.0681,1.3545,1.2206,616.7,6.1305,2534.63,25.662,6.9683,0.933619643,282.4,135.94,62.3685,12838,28256,3.935,118.99,185.8,1096,0.30175,1.9324,3.6575,36.2795,15.2455,99.79,1.317349493,7.8167,0.3845,101.6771,3.122,44.555,3.7746,3.64,49.6749,3.75,1.3545,12.0236,132.9,8.7042,0.9637,32.42,6.3305,1.98,3.6725,0.670825787,1,26.702
17-Apr-15,,1.283532281,0.376,6.2842,,3.0249,1.3491,1.2229,612.3,,2493.93,25.41,6.8992,0.924727205,279.17,135.18,62.346,12863,28256,3.929,119.04,185.8,1089,0.30175,1.9324,3.637,36.2262,15.3128,99.69,1.305142261,7.7649,0.3845,101.5457,3.124,44.412,3.7277,3.64,50.5295,3.75,1.3491,11.93855,132.9,8.5726,0.9509,32.392,6.3349,1.97345,3.6725,0.665424541,1,26.624
20-Apr-15,98.3874,1.279263144,0.376,6.2842,9.930486594,3.0544,1.345,1.2204,612.73,6.1255,2495.01,25.569,6.9573,0.932574839,280.08,136.54,62.5633,12875,28270,3.925,118.9,185.8,1085.1,0.30165,1.9324,3.6235,36.1504,15.3973,99.78,1.299883011,7.8728,0.3845,101.644,3.123,44.337,3.7302,3.64,51.5207,3.75,1.345,12.0779,132.9,8.641,0.9594,32.371,6.3294,1.95451,3.6725,0.670376081,1,26.64
21-Apr-15,98.5341,1.299376299,0.376,6.2842,9.940357853,3.0473,1.3507,1.2274,615.42,6.128,2487.07,25.627,6.9729,0.934579439,278.93,137.25,62.92,12942,28305,3.946,119.4,185.8,1082.7,0.30195,1.9324,3.6435,36.1041,15.3837,100.66,1.30565348,7.8738,0.3845,101.5595,3.129,44.23,3.7275,3.64,53.9728,3.75,1.3507,12.1026,132.8964,8.7187,0.9596,32.423,6.3398,1.96019,3.6725,0.672088178,1,26.745
22-Apr-15,98.4176,1.287664177,0.376,6.2842,9.950248756,3.0473,1.3503,1.225,616.42,6.129,2469.03,25.568,6.9458,0.930838686,278.57,136.01,62.8183,12952,28305,3.951,119.7,185.8,1083.5,0.30195,1.9324,3.619,36.0268,15.4518,100.57,1.304121022,7.8591,0.3845,101.5875,3.132,44.29,3.7125,3.64,53.6555,3.75,1.3503,12.13165,132.8981,8.6382,0.9535,32.37,6.3432,1.96734,3.6725,0.665026269,1,26.809
23-Apr-15,98.2838,1.290655653,0.376,6.2842,9.99000999,3.0186,1.3464,1.2147,618.02,6.1281,2488.5,25.434,6.9255,0.928332714,281.4,,63.185,12939,28338,,119.98,185.8,1081.8,0.3021,1.9324,3.6205,36.0151,15.3539,100.52,1.308044474,7.9057,0.3845,101.5798,3.131,44.213,3.7371,3.64,51.6011,3.75,1.3464,12.24085,132.8983,8.7482,0.9644,32.414,6.3472,1.95626,3.6725,0.666444518,1,26.677
24-Apr-15,98.0119,1.285677552,0.376,6.2842,9.930486594,3.0084,1.3405,1.2166,618.12,6.1241,2471.21,25.366,6.8927,0.923872875,276.36,135.85,63.4006,12941,,3.924,119.5,185.8,1083.2,0.3021,1.9324,3.5995,35.9869,15.3834,101.32,1.31821777,7.8298,0.3845,101.6511,3.132,44.268,3.6895,3.64,50.2473,3.75,1.3405,12.159,132.8994,8.6002,0.9546,32.48,6.3422,1.95876,3.6725,0.661594443,1,26.384
27-Apr-15,97.904,1.277628721,0.376,6.2842,9.900990099,2.9745,1.3325,1.2105,614.42,6.122,2461.17,25.343,6.8941,0.924043615,279.05,135.75,63.6115,12922,28372,3.931,118.94,185.8,1079,0.3019,1.9324,3.5645,35.8951,15.3213,101.7,,7.7938,0.3845,101.7258,3.132,44.224,3.7115,3.64,51.469,3.75,1.3325,,132.9,8.624,0.9557,32.621,6.3319,1.9483,3.6725,0.660807507,1,26.111
28-Apr-15,97.5804,1.269196599,0.376,6.2842,9.823182711,2.9236,1.3293,1.2021,611.08,6.1209,2419.81,25.14,6.8278,0.915164272,276.37,134.19,63.3305,12978,28371,3.894,119.1,185.8,1074.5,0.3019,1.9324,3.5575,35.8018,15.2225,101.58,1.309071868,7.6801,0.3845,101.8898,3.126,44.248,3.6751,3.64,52.3041,3.75,1.3293,11.9127,132.897,8.6161,0.9562,32.637,6.3425,1.949,3.6725,0.654065014,1,25.907
29-Apr-15,97.3704,1.251094708,0.376,6.2842,9.765625,2.8943,1.3204,1.1954,606.39,6.1169,2393.42,24.939,6.7823,0.90892565,274.01,133.25,63.2025,12964,28370,3.872,,185.8,1070.9,0.30175,1.9324,3.559,35.6635,15.2043,101.15,1.293159188,7.6213,0.3845,101.765,3.118,44.259,3.6396,3.64,51.7029,3.75,1.3204,11.83135,132.9,8.5044,0.9549,32.69,6.3512,1.93769,3.6725,0.650702759,1,26.292
30-Apr-15,97.2128,1.252975818,0.376,6.2842,9.746588694,2.9375,1.323,1.2119,606.82,6.1137,2388.06,24.46,6.6546,0.891662951,270.37,131.12,63.578,12937,28241,3.861,118.51,185.8,1068.1,0.3015,1.9324,3.5705,35.4054,15.2225,101.11,1.313715187,7.4761,0.3845,101.7501,3.124,44.3,3.5987,3.64,51.1388,3.75,1.323,11.8266,132.9,8.3179,0.9357,32.872,6.3461,1.9283,3.6725,0.648256191,1,26.381
01-May-15,,1.265342275,0.376,,,,,1.2192,,,,,,,,,,,,3.858,119.65,,,0.3015,1.9324,,,,,1.318739285,,0.3845,,,,,3.64,,3.75,,,,,,,,,3.6725,0.654578779,1,
04-May-15,97.4605,1.276324186,0.376,6.2842,9.823182711,2.9936,1.332,1.2111,611.28,6.1165,2393.58,24.535,6.6935,0.896700143,272.53,132.09,,13021,28400,3.89,,185.8,1069.5,0.3015,1.9324,,35.0369,15.494,101.48,1.329433661,7.5888,0.3845,101.756,3.135,44.518,3.632,3.64,,3.75,1.332,12.04225,,8.3869,0.9352,,6.3363,,3.6725,,1,26.479
05-May-15,97.4432,1.2667849,0.376,6.2842,9.813542689,3.0754,1.336,1.204,614.48,6.118,2408.17,24.61,6.7147,0.899523253,271.62,132.36,63.5194,12993,28430,3.879,,185.8,,0.3018,1.9324,3.606,35.0344,15.3225,101.48,1.326787847,7.5987,0.3845,101.8008,3.144,44.653,3.6205,3.64,51.7574,3.75,1.336,12.02875,133.0714,8.3908,0.9337,,6.3384,1.91851,3.6725,0.660851176,1,26.404
06-May-15,96.727,1.256755058,0.376,6.2842,9.784735812,3.0626,1.3277,1.2009,611.89,6.1156,2386.72,24.41,6.6472,0.89047195,271.36,131.11,63.6425,13040,28429,3.867,,185.8,1080.5,0.30165,1.9324,3.568,34.8223,15.2825,101.54,1.336898396,7.4915,0.3845,101.7619,3.143,44.626,3.6116,3.64,49.9816,3.75,1.3277,11.9785,133.1,8.308,0.9238,33.256,6.3455,1.92177,3.6725,0.65681445,1,26.317
07-May-15,97.6674,1.252661907,0.376,6.2842,9.803921569,3.042,1.3285,1.2139,610.61,6.1113,2362.41,24.255,6.6021,0.884564352,270.13,130.44,63.88,13065,28428,3.865,119.4,185.8,1081,0.30145,1.9324,3.5945,34.8201,15.3397,102.71,1.334400854,7.3662,0.3845,101.7552,,44.526,3.583,3.64,50.3615,3.75,1.3285,12.0135,133.3,8.2031,0.908,33.385,6.3499,,3.6725,0.657073395,1,26.381
08-May-15,97.8503,1.265662574,0.376,6.2842,9.775171065,3.0421,1.3328,1.2088,610.61,6.1147,2369.23,,6.6517,0.891186169,269.96,132.14,64.0493,13177,,3.868,119.85,185.8,1086.6,0.30145,1.9324,,34.8506,15.1424,102.71,1.346257404,7.4695,0.3845,101.7555,3.147,44.65,3.6095,3.64,50.7511,3.75,1.3328,11.99825,133.3,,0.9244,33.548,6.3252,,3.6725,0.648340249,1,26.311
11-May-15,98.1116,1.268230818,0.376,6.2842,9.794319295,2.9966,1.3341,1.2105,605.77,6.1132,2360.58,24.582,6.6979,0.897504936,272.71,132.66,63.8495,13116,28500,3.872,119.75,185.8,1091.3,0.30195,1.9324,3.6015,34.9587,15.2624,102.3,1.350074254,7.561,0.3845,101.8029,3.15,44.69,3.6489,3.64,,3.75,1.3341,11.98685,133.3,8.2698,0.9318,33.594,6.3482,1.9196,3.6725,0.645994832,1,26.394
12-May-15,98.0534,1.261511291,0.376,6.2842,9.842519685,3.0175,1.3396,1.1987,606.92,6.1155,2381.53,24.374,6.6403,0.889758875,272.79,131.65,64.202,13203,28500,3.863,120.2,185.8,1089.9,0.30195,1.9324,3.625,35.0264,15.3211,102.28,1.361099769,7.4691,0.3845,101.8047,3.151,44.609,3.6447,3.64,50.914,3.75,1.3396,12.1212,133.4412,8.2656,0.9235,33.792,6.3546,1.9308,3.6725,0.638080653,1,26.461
13-May-15,98.0621,1.255177608,0.376,6.2842,9.727626459,3.0389,1.3351,1.1951,607.31,6.1123,2386.77,24.465,6.6509,0.891186169,272.03,131.93,64.1895,13188,28499,3.855,119.76,185.8,1096.2,0.30155,1.9324,3.6045,35.0385,15.2213,102.28,1.357404642,7.4476,0.3845,,3.151,44.796,3.63,3.64,49.5366,3.75,1.3351,11.93795,133.5,8.2855,0.9279,33.689,6.3612,1.9204,3.6725,0.637673766,1,26.457
14-May-15,97.8912,1.231223836,0.376,6.2842,,3.0103,1.3209,1.1992,600.5,6.1093,2377.87,24.038,,0.875733427,269.99,,63.838,,28498,3.819,119,185.8,1094.9,0.3011,1.9324,3.5725,34.9346,15.1235,102.46,1.324678765,,0.3845,101.8187,3.148,44.761,3.5921,3.64,50.0774,3.75,1.3209,11.81365,133.4,,0.9086,33.427,6.3584,1.9185,3.6725,0.633031588,1,26.56
15-May-15,98.1288,1.24331717,0.376,6.2842,9.718172983,3.0032,1.321,1.201,598.4,6.1085,2389.49,24.185,,0.882768362,269.86,130.62,63.5788,13090,28498,3.825,119.38,185.8,1093.6,0.3011,1.9324,3.5665,34.7851,15.0225,102.14,1.338150676,7.3927,0.3845,101.9201,3.145,44.569,3.5719,3.64,50.0115,3.75,1.321,11.83595,133.4,8.2394,0.9201,33.569,6.3342,1.912,3.6725,0.636010939,1,26.525
18-May-15,98.1024,1.247660636,0.376,,9.718172983,2.9894,1.3222,,597.1,6.1079,,24.059,6.5537,0.878040214,268.89,129.5,63.5543,13116,28532,3.819,119.64,185.8,1089.2,0.30095,1.9324,3.572,34.6822,15.12,101.62,1.347345729,7.3593,0.3845,101.9875,3.149,44.512,3.555,3.64,49.2175,3.75,1.3222,11.87115,133.3125,8.2264,0.9175,33.46,6.3418,1.90757,3.6725,0.637592451,1,
19-May-15,98.7666,1.24984377,0.376,6.2842,9.784735812,3.0145,1.328,1.2211,599.06,6.1098,2417.01,24.471,6.6717,0.894454383,273.43,132.2,63.6868,13183,28572,3.852,119.95,185.8,1085.5,0.30145,1.9324,3.585,34.6028,15.2008,101.76,1.357404642,7.4727,0.3845,101.9334,3.151,44.455,3.6152,3.64,49.1777,3.75,1.328,11.8647,133.3,8.2992,0.9305,33.391,6.3546,1.9148,3.6725,0.644329897,1,26.615
20-May-15,98.925,1.263423879,0.376,6.2842,9.756097561,3.0284,1.3361,1.2212,603.09,6.1125,2475.45,24.577,6.7097,0.899442346,276.3,133.32,63.8655,13169,28610,3.874,120.87,185.8,1090.9,0.30205,1.9324,3.609,34.6373,15.212,101.78,1.358142062,7.5531,0.3845,101.8974,3.156,44.527,3.6538,3.64,49.7919,3.75,1.3361,11.86895,133.4994,8.3882,0.9393,33.576,6.331,1.93761,3.6725,0.644288383,1,26.641
21-May-15,98.9118,1.265662574,0.376,6.2842,9.737098345,3.0347,1.3357,1.2201,,6.1139,2503.37,24.57,6.6987,0.898230486,274.75,132.61,63.7,13150,28650,3.86,121.05,185.8,1095.2,0.30205,1.9324,3.606,34.8642,15.2326,102.05,1.366867141,7.5748,0.3845,101.9392,3.149,44.611,3.6605,3.64,49.9204,3.75,1.3357,11.7703,133.7,8.3397,0.9322,33.479,6.3504,1.94569,3.6725,0.637429883,1,26.734
22-May-15,98.6699,1.262148176,0.376,6.2842,9.765625,3.0295,1.3321,1.2288,605.41,6.1131,2489.39,24.543,6.6792,0.895736295,274.95,132.27,63.5728,13136,,3.873,121.04,185.8,1094.4,0.30205,1.9324,3.5875,35.0343,15.2918,101.86,1.355380862,7.5363,0.3845,101.9223,,44.51,3.669,3.64,49.7901,3.75,1.3321,11.7934,133.7,8.2787,0.9304,33.39,6.3422,1.93472,3.6725,0.639181847,1,
26-May-15,99.7257,1.277139208,0.376,6.2842,9.881422925,3.1212,1.3448,1.243,609.87,6.1172,2500.22,25.072,6.8231,0.915248032,283.25,135.14,63.845,13192,28780,3.875,121.74,185.8,1090.8,0.30265,1.9324,3.618,35.259,15.3235,101.75,1.368176221,7.6593,0.3845,101.9848,3.153,44.621,3.7898,3.64,50.3223,3.75,1.3448,12.0316,133.7,8.4582,0.9483,33.676,6.338,1.96073,3.6725,0.648760867,1,26.908
27-May-15,99.8841,1.289324394,0.376,6.2842,9.940357853,3.1351,1.3505,1.2485,612.62,6.1198,2542.53,25.226,6.8641,0.920556016,283.05,135.86,63.9475,13229,28830,3.875,122.99,185.8,1098.4,0.303,1.9324,3.6385,35.3938,15.3581,102.29,1.381597126,7.7561,0.3845,101.9853,3.154,44.69,3.7906,3.64,51.0178,3.75,1.3505,12.1383,133.9,8.4567,0.9502,33.784,6.3419,1.97113,3.6725,0.64998375,1,26.963
28-May-15,99.7653,1.297858533,0.376,6.2842,9.940357853,3.174,1.3508,1.2477,616.14,6.1202,2548.13,25.203,6.8464,0.917767988,282.54,134.92,63.901,13205,28829,3.88,123.7,185.8,1107,0.303,1.9324,3.65,35.4196,15.3737,102.25,1.38121547,7.7928,0.3845,101.9801,3.156,44.725,3.7858,3.64,52.2907,3.75,1.3508,12.122,133.9,8.4917,0.9464,33.797,6.3511,1.97576,3.6725,0.653936699,1,26.866
29-May-15,99.4794,1.304971943,0.376,6.2842,9.910802775,3.1748,1.3476,1.2465,617.45,6.1196,2549.97,24.978,6.8001,0.911577028,282.35,134.48,63.7615,13211,,3.876,123.75,185.95,1108,0.303,1.9324,3.6515,35.3632,15.3815,102.08,1.398992725,7.7812,0.3845,101.98,3.155,44.65,3.7671,3.64,52.9716,3.75,1.3476,12.181,133.9,8.4785,0.9417,33.718,6.3374,1.96097,3.6725,0.655823715,1,26.776
01-Jun-15,99.4969,1.307189542,0.376,6.2842,9.960159363,3.1788,,1.255,616.66,6.1207,2533.79,25.078,6.8154,0.91374269,284.17,134.97,63.6083,13230,28890,3.872,124.2,185.95,1107.6,0.3029,1.9324,3.6725,35.3128,15.4845,102.1,,7.9555,0.3845,101.9646,3.156,44.567,3.785,3.64,52.8213,3.75,,12.2274,133.9,8.5743,0.9455,,6.3181,1.963,3.6725,0.657635144,1,26.818
02-Jun-15,98.925,1.301405518,0.376,6.2842,9.960159363,3.1789,1.3554,1.2423,621.69,6.1225,2549.29,24.883,6.7631,0.906700517,281.74,133.9,63.833,,28950,3.862,125,185.95,1111.6,0.3031,1.9324,3.7001,35.3887,15.4128,101.87,1.406667604,7.8661,0.3845,101.8596,3.154,44.549,3.7676,3.64,53.4413,3.75,1.3554,12.2662,,8.5523,0.9402,33.773,6.346,1.97,3.6725,0.656254102,1,26.754
03-Jun-15,98.9559,1.282215669,0.376,6.2842,9.950248756,3.1443,1.3469,1.2436,622.21,6.1176,2554.44,24.704,6.6999,0.898149811,280.32,132.82,63.8515,13196,,3.864,123.85,185.95,1114.5,0.3023,1.9324,3.679,35.3806,15.4833,102.3,1.390627173,7.8269,0.3845,101.8742,3.153,44.657,3.7108,3.64,53.059,3.75,1.3469,12.2908,133.9,8.4118,0.9369,33.687,6.3503,1.9551,3.6725,0.654278985,1,26.796
04-Jun-15,98.0253,1.294498382,0.376,6.2842,9.940357853,3.1184,1.3467,1.2477,626.01,6.1164,2571.92,24.263,6.5918,0.883626403,276.78,130.83,64.1775,13243,,3.836,124.32,185.95,1106,0.30215,1.9324,3.7015,35.2463,15.5347,102.47,1.400952648,7.7202,0.3845,101.888,3.147,44.657,,3.64,54.9908,3.75,1.3467,12.354,133.9,8.3356,0.9298,33.72,6.3536,1.9397,3.6725,0.647962159,1,26.754
05-Jun-15,98.2752,1.298869983,0.376,6.2842,10.08064516,3.1184,1.3476,1.2489,628.06,6.1181,2588.56,24.426,,0.891424496,276.78,132.24,63.8955,13288,,3.841,124.48,185.95,1109.9,,1.9324,3.7105,35.1,15.6958,102.59,1.40193467,7.8521,0.3845,101.9035,3.15,44.808,3.6949,3.64,56.2463,3.75,1.3476,12.56015,133.9,8.2873,0.9345,33.738,,1.9233,3.6725,0.653594771,1,26.794
08-Jun-15,98.319,,0.376,6.2842,10.06036217,3.1684,1.3603,1.2435,635.61,6.1205,2623.66,24.56,6.6836,0.895896793,282.12,133.33,64.11,13360,28970,3.868,125.35,185.95,1112.1,0.3027,1.9324,3.7635,35.0593,15.6715,102,1.418640942,7.9081,0.3845,101.8925,3.151,44.911,3.7381,3.64,56.0435,3.75,1.3603,12.5566,133.8966,8.3747,0.9399,33.866,6.3241,1.94423,3.6725,0.656297171,1,26.687
09-Jun-15,98.2752,1.300052002,0.376,6.2842,10,3.119,1.3543,1.2317,633.7,6.1179,2623.66,24.328,6.632,0.888967908,277.14,132.49,63.936,13362,28969,3.833,124.45,185.95,1121.5,0.30205,1.9324,3.7635,34.9782,15.5645,102.55,1.403311816,7.8034,0.3845,101.8985,3.151,45.103,3.6975,3.64,55.91,3.75,1.3543,12.4456,133.8979,8.3027,0.9285,33.739,6.3155,1.9418,3.6725,0.653979465,1,26.643
10-Jun-15,98.0166,1.292991983,0.376,6.2842,9.930486594,3.0991,1.354,1.2267,626.55,6.1173,2569.17,24.22,6.6154,0.886603422,276.44,132.06,63.8849,13329,29011,3.827,124.4,186.05,1119.3,0.30205,1.9324,3.7575,34.9551,15.4779,102.26,1.399188471,7.7126,0.3845,101.9155,3.152,45.021,3.676,3.64,54.8219,3.75,1.354,12.34525,133.8,8.23,0.9297,33.699,6.3346,1.9371,3.6725,0.646705038,1,26.669
11-Jun-15,98.2664,1.288327751,0.376,6.2842,9.960159363,3.0843,1.344,1.2314,624.45,6.115,2523,24.331,6.643,0.89031339,277.62,132.53,63.891,13292,29010,3.828,122.97,186.05,1117.3,0.3019,1.9324,3.7355,34.9159,15.4409,102.14,1.425110446,7.8223,0.3845,101.8994,3.153,44.966,3.6817,3.64,54.5285,3.75,1.344,12.4773,133.7985,8.2526,0.9342,33.665,6.343,1.93033,3.6725,0.64653779,1,26.752
12-Jun-15,98.4402,1.292323598,0.376,6.2842,9.98003992,3.1514,1.3444,1.2304,631.98,6.1167,2538.55,24.328,6.65,0.891265597,279.06,133.12,64.0301,13317,,3.838,123.5,186.05,1110.4,0.3019,1.9324,3.7385,34.9307,15.4129,102.34,1.424298533,7.7496,0.3845,101.7712,3.153,,3.7094,3.64,,3.75,1.3444,12.3896,133.7973,8.2318,0.9351,33.699,6.3296,1.93044,3.6725,0.64499484,1,26.744
15-Jun-15,98.2779,1.296848658,0.376,6.2842,9.970089731,3.1107,1.3479,1.2323,631.06,6.1169,2535.91,24.319,6.6498,0.891424496,278.42,132.74,64.0868,13333,29090,3.842,123.48,186.05,1111.9,0.30215,1.9324,3.7635,35.0559,15.4327,102.5,1.434308663,7.7661,0.3845,101.7522,3.156,45.039,3.6905,3.64,55.2679,3.75,1.3479,12.39275,134,8.2153,0.9334,33.716,6.3198,1.9422,3.6725,0.645244548,1,26.838
