Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
16-Oct-15,105.556,1.373626374,0.376,6.2842,10.2145046,3.8344,1.3834,1.2933,675.62,6.3436,,23.841,6.5666,0.88028169,272.15,124.86,64.9697,13534,,3.816,119.08,276.1,1133.7,,1.9324,4.175,35.2636,16.3959,103.65,1.463700234,8.099,0.3845,104.371,,45.796,3.7243,3.64,61.3587,3.75,1.3834,13.1205,140.9312,8.2383,0.9544,35.301,6.3221,,3.6725,0.647291087,1,
19-Oct-15,105.6364,1.374570447,0.376,6.2842,10.25641026,3.8438,1.3827,1.2998,673.91,6.3527,2879.89,23.898,6.5818,0.882378893,272.24,125.19,64.8178,13563,29950,3.842,119.31,276.88,1128.9,0.30165,1.9324,4.207,35.2698,16.4899,103.7,1.473405039,8.1047,0.3845,104.4205,3.247,45.975,3.7265,3.64,61.4419,3.75,1.3827,13.201,140.9554,8.2467,0.9562,35.31,6.3416,1.95054,3.6725,0.645411127,1,29.372
20-Oct-15,105.5702,1.375515818,0.376,6.2842,10.26694045,3.9015,1.3891,1.2974,679.31,6.3614,2912.99,23.809,6.5591,0.879275477,273.45,124.77,64.8908,13634,29952,3.859,119.5,277.1,1125.3,0.30165,1.9324,4.245,35.3303,16.5618,103.65,1.471020888,8.1205,0.3845,104.4164,3.254,46.089,3.7385,3.64,62.162,3.75,1.3891,13.22585,140.9672,8.2775,0.9507,35.43,6.3277,1.957,3.6725,0.645994832,1,29.384
21-Oct-15,105.5985,1.374759417,0.376,6.2842,10.38421599,3.8656,1.3905,1.3116,684.21,6.3473,2929.19,23.852,6.57,0.880746873,274.08,125.34,65.1513,13696,29950,3.861,119.9,277.51,1130.1,0.30165,1.9324,4.295,35.3233,16.66,103.9,1.481481481,8.1579,0.3845,104.4162,3.26,46.184,3.7627,3.64,62.6309,3.75,1.3905,13.428,140.9901,8.3026,0.9581,35.406,6.3461,1.95381,3.6725,0.647165415,1,29.414
22-Oct-15,105.679,1.388310426,0.376,6.2842,10.41666667,3.9386,1.3927,1.3088,692.7,6.3497,2966.68,23.925,6.5938,0.883938831,275.37,125.88,,13640,29953,3.855,119.9,278.21,1131.3,0.30175,1.9324,4.2945,35.3163,16.5284,104.26,1.486546752,8.1976,0.3845,104.4474,3.255,46.414,3.7806,3.64,62.7888,3.75,1.3927,13.47525,141.0126,8.3285,0.9623,35.609,6.3362,1.95522,3.6725,0.646036566,1,29.428
23-Oct-15,106.6907,1.379310345,0.376,6.2842,10.44932079,3.936,1.3845,1.3172,691.62,6.3595,2925.36,24.45,6.7302,0.902201371,,127.87,64.8815,13491,,3.881,120.94,277.51,1138.2,0.30175,1.9324,4.2251,35.4052,16.5138,104.2,1.464128843,8.3476,0.3845,,3.263,46.528,3.82,3.64,61.9286,3.75,1.3845,13.47905,141.0638,8.4725,0.9742,,6.3382,1.96554,3.6725,0.649857031,1,29.453
26-Oct-15,106.8608,1.378359752,0.376,6.2842,10.46025105,3.8988,1.3939,1.3134,686.95,6.3549,2912.08,24.604,6.7753,0.908182726,281.83,128.63,64.9603,13643,29955,3.894,121.15,278.55,1127.4,0.30275,1.9324,4.2595,35.5681,16.4998,103.73,,8.3789,0.3845,104.4679,3.269,46.454,3.8645,3.64,62.5038,3.75,1.3939,13.6035,141.0489,8.4841,0.9817,35.536,6.3312,1.99206,3.6725,0.651763019,1,29.414
27-Oct-15,106.7758,1.382743363,0.376,6.2842,10.51524711,3.8582,1.3929,1.3241,685.64,6.3494,2918.21,24.504,6.7444,0.904077389,282.38,128.49,64.9553,13626,29953,3.866,120.77,279.54,1134.1,0.30265,1.9324,4.2625,35.688,16.5545,103.9,1.475361464,8.4649,0.3845,104.4798,3.277,46.607,3.8669,3.64,63.5004,3.75,1.3929,13.68155,,8.5064,0.9842,35.502,6.3381,1.99401,3.6725,0.652188091,1,29.412
28-Oct-15,106.5724,1.404297149,0.376,6.2842,10.46025105,3.9114,1.3969,1.3148,687.45,6.3536,2950.87,,6.7297,0.902119982,282.36,128.19,65.0408,13630,29957,3.872,120.35,278.82,1131.2,0.30275,1.9324,4.278,35.8053,16.4503,103.94,1.480823338,8.498,0.3845,105.5307,3.277,46.655,3.8826,3.64,65.3159,3.75,1.3969,13.62725,141.1087,8.5079,0.9847,35.502,6.3424,1.98843,3.6725,0.653979465,1,29.404
29-Oct-15,106.8668,1.407855836,0.376,6.2842,10.57082452,3.8797,1.4025,1.317,687.37,6.3596,2926.75,24.803,6.8231,0.914913083,283.75,129.26,65.1515,13562,29960,3.883,120.69,278.56,1132.9,0.3031,1.9324,4.2875,35.8497,16.6219,104.06,1.497454328,8.57,0.3845,105.5046,3.281,46.771,3.8974,3.64,64.1686,3.75,1.4025,13.78765,140.8772,8.5365,0.9898,35.613,6.3508,1.99098,3.6725,0.65522212,1,29.437
30-Oct-15,106.7866,1.408649106,0.376,6.2842,10.57082452,3.9328,1.4018,1.3083,690.34,6.3495,2921.32,24.594,6.7694,0.907688118,281.48,128.43,65.2231,13639,,3.867,120.87,279.18,1142.3,0.3031,1.9324,4.304,35.8572,16.5244,104.22,1.485663349,8.5259,0.3845,105.499,3.282,46.89,3.8748,3.64,64.3742,3.75,1.4018,13.80265,140.8543,8.5181,0.9889,35.596,6.332,1.9981,3.6725,0.651508242,1,29.365
02-Nov-15,106.6307,1.400560224,0.376,6.2842,10.52631579,3.8589,1.4002,1.3095,690.32,6.3154,,24.559,6.7608,0.906453952,282.96,128.19,65.4793,13682,29956,3.868,120.45,280.37,1138.6,0.3027,1.9324,4.2925,,,104.22,1.477759716,8.4636,0.3845,105.4844,3.284,46.859,3.859,3.64,63.7993,3.75,1.4002,13.7604,140.9668,8.5162,0.987,35.58,6.355,1.99254,3.6725,0.646621403,1,
03-Nov-15,106.9046,1.388503194,0.376,6.2842,10.58201058,3.8589,1.3959,1.3106,691.92,6.331,2897.83,24.689,6.7955,0.911078717,285.43,128.55,65.451,13594,29958,3.878,,282.7,1140.1,0.3027,1.9324,4.283,35.891,16.4196,104.93,1.478633742,8.5104,0.3845,105.5069,3.285,46.796,3.8678,3.64,63.8525,3.75,1.3959,13.8568,140.9771,8.5267,0.9902,35.555,6.363,1.9923,3.6725,0.649392818,1,29.313
04-Nov-15,107.0983,1.387925052,0.376,6.2842,10.55966209,3.8126,1.3945,1.3164,691.19,6.3343,2825.25,24.78,6.8216,0.914494742,288.06,129.07,65.568,13461,29960,3.877,121.2,284.28,1133.4,0.303,1.9324,4.2625,35.8717,16.5147,104.87,1.504890895,8.5299,0.3845,105.5072,3.287,46.798,3.8876,3.64,,3.75,1.3945,13.7881,141.0487,8.5646,0.9901,35.51,6.3768,1.99941,3.6725,0.648508431,1,29.333
05-Nov-15,107.2682,1.398601399,0.376,6.2842,10.60445387,3.7687,1.4042,1.3167,688.94,6.3381,2819.63,24.853,6.854,0.918864284,289.22,129.87,65.6755,13603,29963,3.888,121.51,298.92,1129.5,0.30325,1.9324,4.298,35.8996,16.5959,104.9,1.517680983,8.5514,0.3845,105.5562,3.299,46.743,3.8925,3.64,63.3991,3.75,1.4042,13.8901,141.2663,8.6201,0.9962,35.547,6.3754,2.00633,3.6725,0.64977258,1,29.408
06-Nov-15,107.9199,1.399776036,0.376,6.2842,10.63829787,3.7893,1.4064,1.3308,693.49,6.3459,2853.32,24.892,6.8667,0.920471281,289.12,129.62,65.791,13550,,3.886,121.7,307.53,1137.1,0.30325,1.9324,4.301,35.9197,16.8382,105.16,1.514233798,8.5341,0.3845,105.507,3.312,46.906,3.9075,3.64,63.6832,3.75,1.4064,13.9617,141.562,8.6407,0.9961,35.574,6.3727,2.01151,3.6725,0.660545611,1,29.449
09-Nov-15,107.8774,1.416831964,0.376,6.2842,10.77586207,3.8059,1.4211,1.3275,697.07,6.3578,2896.19,25.09,6.9228,0.927988122,292.53,130.61,66.3378,13687,29964,3.913,123.31,,1138.6,0.3039,1.9324,4.3615,36.0088,16.87,105.22,1.532801962,8.6187,0.3845,105.5208,3.306,46.902,3.9605,3.64,64.6606,3.75,1.4211,14.26285,141.5214,8.7009,1.0028,35.87,6.3958,2.0156,3.6725,0.662076271,1,29.448
10-Nov-15,107.986,1.419043565,0.376,6.2842,10.82251082,3.7928,,1.3259,,6.3602,2921.15,25.249,6.9649,0.933619643,291.92,131.15,66.3495,13619,29966,3.921,123.17,,1154.1,0.3039,1.9324,,36.0932,16.7658,106.2,1.532097441,8.6607,0.3845,105.53,3.311,47.154,3.957,3.64,64.3908,3.75,,14.35565,,8.6871,1.0046,35.885,6.3988,2.0194,3.6725,0.661988614,1,29.44
11-Nov-15,107.9435,1.414827391,0.376,6.2842,10.76426265,3.7981,1.4189,,702.7,6.3614,2935.86,25.218,6.9619,0.933184024,290.2,130.95,,13576,29965,3.911,122.88,306.85,1158.2,0.3038,1.9324,4.3655,,16.7173,106.36,1.527650474,8.6068,0.3845,105.5221,,47.21,,3.64,64.5693,3.75,1.4189,14.2258,141.901,8.6656,1.0065,35.85,,2.029,3.6725,0.659587098,1,29.424
12-Nov-15,107.8539,1.400756408,0.376,6.2842,10.78748652,3.7327,1.4175,1.3307,,6.3628,2935.86,25.205,6.9552,0.932314003,291.31,131.2,,13575,29964,3.891,122.83,306.57,1154.8,0.3038,1.9324,4.368,36.1335,16.7406,106.1,1.5211439,8.6929,0.3845,105.4728,,47.131,3.9434,3.64,65.4541,3.75,1.4175,14.2281,141.929,8.6859,1.005,35.826,6.4149,2.0226,3.6725,0.658544616,1,29.463
13-Nov-15,107.5751,1.401541696,0.376,6.2842,10.81081081,3.7996,1.4201,1.3332,702.51,6.3655,3009.36,25.107,6.9311,0.929022668,290.31,130.66,66.139,13633,,3.889,122.56,307.73,1154.5,0.3038,1.9324,4.3775,36.1104,16.7395,106.1,1.529051988,8.6696,0.3845,105.469,,46.993,3.9388,3.64,66.6343,3.75,1.4201,14.3376,141.9633,8.6611,1.0014,35.884,6.4287,2.0313,3.6725,0.656987057,1,29.463
16-Nov-15,107.8539,1.405481377,0.376,6.2842,10.82251082,3.8023,1.4243,1.3353,705.09,6.375,,25.207,6.9579,0.932574839,290.67,131.18,66.169,13732,29965,3.892,122.52,308.36,1161.3,0.3038,1.9324,4.3925,36.1081,,105.76,1.532097441,8.6776,0.3845,105.4643,3.341,47.032,3.9581,3.64,66.4607,3.75,1.4243,14.3994,142.0599,8.6894,1.0057,35.974,6.416,2.03083,3.6725,0.658111221,1,29.468
17-Nov-15,108.0805,1.410636197,0.376,6.2842,10.79913607,3.8336,1.4232,1.3324,709.59,6.374,3073.23,,6.9928,0.937207123,292.56,131.73,65.9805,13711,29968,3.905,123.38,307.62,1172.7,0.3041,1.9324,4.3825,36.1457,16.757,105.54,1.544640099,8.657,0.3845,105.4698,3.345,47.032,3.9775,3.64,65.4799,3.75,1.4232,14.29065,142.1384,8.7345,1.0128,35.965,6.4258,2.03657,3.6725,0.657851457,1,29.47
18-Nov-15,108.0994,1.409046076,0.376,6.2842,10.77586207,3.8052,1.426,1.3353,710.46,6.3796,3069.24,25.34,6.9949,0.937558597,291.28,131.63,66.1138,13763,29970,3.904,123.39,307.68,1169.2,0.3041,1.9324,4.396,36.1812,16.7636,105.67,1.545117429,8.6569,0.3845,105.4761,3.353,47.032,3.9802,3.64,64.7785,3.75,1.426,14.17575,142.2944,8.7315,1.015,36.041,6.4048,2.03564,3.6725,0.657375756,1,29.49
19-Nov-15,107.8822,1.394700139,0.376,6.2842,10.75268817,3.7921,1.4181,1.3267,714.12,6.3791,3108.7,25.282,6.9807,0.935716291,290.03,131.69,66.1105,13787,29967,3.885,123.25,307.4,1173.4,0.30395,1.9324,4.344,36.1779,16.5748,105.96,1.533977604,8.6606,0.3845,105.4987,3.352,,3.9754,3.64,64.912,3.75,1.4181,14.1521,142.2797,8.7064,1.0165,35.926,6.4114,2.04558,3.6725,0.655093351,1,29.463
20-Nov-15,108.0379,1.390047262,0.376,6.2842,10.66098081,3.7442,1.4119,1.3338,711.96,6.378,3082.04,25.289,6.98,0.935628743,289.69,131.74,66.094,13739,,3.878,122.94,307.32,1164.2,0.30395,1.9324,4.2825,36.1425,16.512,105.88,1.52578578,8.6111,0.3845,105.4977,3.356,,3.9706,3.64,64.8673,3.75,1.4119,13.9523,142.3063,8.7117,1.0163,35.713,6.423,2.0427,3.6725,0.654793085,1,29.485
23-Nov-15,108.1795,1.39275766,0.376,6.2842,10.71811361,3.701,1.4183,1.3357,709.04,6.3867,3047.31,25.422,7.0178,0.940645283,292.11,132.53,66.349,13696,29980,3.894,,307.21,1156.9,0.3042,1.9324,4.297,36.1242,16.5306,105.9,1.530690341,8.6309,0.3845,105.5086,3.368,47.196,3.988,3.64,65.5973,3.75,1.4183,13.98345,142.4662,8.7189,1.0217,35.824,6.4129,2.0405,3.6725,0.661113315,1,29.506
24-Nov-15,108.0804,1.389660923,0.376,6.2842,10.72961373,3.7231,1.4147,1.3308,715.66,6.3888,3086.82,25.376,7.0045,0.938878978,293.03,132.26,66.384,13723,29978,3.873,122.75,307.13,1157.9,0.3042,1.9324,4.265,36.1638,16.4705,106.27,1.535155051,8.6461,0.3845,105.5338,3.374,47.147,4.0021,3.64,65.621,3.75,1.4147,14.05825,142.6267,8.7234,1.0179,35.832,,2.054,3.6725,0.661813369,1,29.547
25-Nov-15,108.425,1.376462491,0.376,6.2842,10.74113856,3.7081,1.4061,1.3301,711.42,6.3877,3074.35,25.527,7.0476,0.944643869,294.09,132.68,,13673,29977,3.877,122.42,307.08,1155.6,0.3041,1.9324,4.194,,16.5548,106.3,1.523693433,8.6728,0.3845,105.5183,,47.134,4.0215,3.64,65.4789,3.75,1.4061,14.06775,,8.7061,1.021,35.682,6.4216,2.0441,3.6725,0.663966536,1,
30-Nov-15,108.4958,1.391014049,0.376,6.2842,10.89324619,,1.4131,1.3333,712.63,6.3976,3101.1,25.545,7.0521,0.945268929,294.35,132.77,66.8148,13840,30086,3.877,122.8,307.4,1150.4,0.3044,1.9324,4.2615,36.2749,16.5856,106.82,1.534683855,8.6903,0.3845,105.5204,3.372,47.069,4.0304,3.64,66.737,3.75,1.4131,14.4417,143.2074,8.7305,1.0311,35.881,6.4035,2.06623,3.6725,0.666400107,1,29.581
01-Dec-15,108.2598,1.376651982,0.376,6.2842,10.89324619,3.8506,1.4095,1.3372,711.2,6.3986,3142.11,25.493,7.0379,0.943396226,293.05,132.57,66.518,13808,30096,3.879,123.15,,1157.7,0.3044,1.9324,4.238,36.2749,16.5104,106.7,1.514463123,8.6807,0.3845,105.5329,3.374,47.168,4.0248,3.64,66.2584,3.75,1.4095,14.4369,143.239,8.6938,1.0288,35.823,6.3654,2.06747,3.6725,0.663217933,1,29.571
02-Dec-15,108.3872,1.368738024,0.376,6.2842,10.83423619,3.8745,1.4067,1.336,707.15,6.3986,3131.95,25.492,7.029,0.942329438,293.87,132.58,66.6158,13757,,3.879,122.92,307.76,1158.1,0.3044,1.9324,4.2255,36.2339,16.5933,106.42,1.499475184,8.6134,0.3845,105.5258,3.369,47.153,4.0305,3.64,66.7402,3.75,1.4067,14.3294,143.2327,8.6938,1.0264,35.789,6.3898,2.06446,3.6725,0.66520322,1,29.573
03-Dec-15,107.2639,1.367053999,0.376,6.2842,10.82251082,3.8545,1.4126,1.3394,703.47,6.3977,3166.67,25.326,6.9894,0.937119295,293.66,132.83,66.745,13845,30095,3.887,123.29,307.93,1159.3,0.3044,1.9324,4.251,36.2643,16.7095,106.58,1.507613448,8.5971,0.3845,105.5301,3.366,47.152,4.04,3.64,67.7691,3.75,1.4126,14.33895,143.2318,8.7025,1.024,35.874,6.3884,2.06191,3.6725,0.669657805,1,29.587
04-Dec-15,107.2544,1.365747064,0.376,6.2842,10.83423619,3.797,1.3969,1.3365,701.56,6.3981,3149.12,24.802,6.8431,0.917262888,287.36,129.99,66.8365,13833,,3.857,122.6,307.08,1167.4,0.3044,1.9324,4.2155,36.1864,16.6757,106.68,1.497902936,8.4842,0.3845,105.4745,,47.155,3.9607,3.64,67.6698,3.75,1.3969,14.43935,143.2498,8.5183,0.9995,35.799,6.3788,2.04364,3.6725,0.661550675,1,
07-Dec-15,107.5376,1.363884343,0.376,6.2842,10.8577633,3.7575,1.4003,1.3508,,6.4083,3179.22,24.997,6.9023,0.925154963,288.56,130.41,66.6263,13837,30105,3.855,123.28,307.04,1156.8,0.30365,1.9324,4.2065,36.1403,16.9044,106.72,1.489203276,8.6285,0.3845,105.1807,3.371,47.081,3.9853,3.64,68.5156,3.75,1.4003,14.47205,143.2529,8.5118,1.0015,,6.3847,2.02124,3.6725,0.663878377,1,29.582
08-Dec-15,107.2308,1.383317195,0.376,6.2842,10.91703057,3.7476,1.4084,1.3593,,6.4182,3287.03,24.841,6.8604,0.91954023,288.7,129.95,66.7983,13853,30106,3.878,123.14,307.87,1166.4,0.30365,1.9324,4.2645,36.0886,17.0164,106.62,1.506024096,8.7977,0.3845,104.1819,,47.112,3.9877,3.64,69.3026,3.75,1.4084,14.6265,143.2426,8.5144,0.9974,35.898,6.3986,2.03074,3.6725,0.666666667,1,29.634
09-Dec-15,106.9005,1.385041551,0.376,6.2842,10.88139282,3.7921,1.4054,1.3595,706.34,6.4248,3287.03,24.688,6.8192,0.913993236,287.49,129.22,66.75,,30105,3.885,122.98,309.12,1176,0.30355,1.9324,4.2655,36.1341,17.016,106.81,1.506704837,8.7168,0.3845,103.5973,3.368,47.167,3.9705,3.64,69.2,3.75,1.4054,14.54645,143.2214,8.4762,0.9917,35.935,6.4127,2.02628,3.6725,0.663481953,1,29.64
10-Dec-15,106.9288,1.372683596,0.376,6.2842,11.11111111,3.758,1.4036,1.3599,704.7,6.4367,3294.02,24.69,6.818,0.91382619,288.69,129.29,66.7905,13954,,3.867,121.61,,1178.2,0.3031,1.9324,4.2585,36.101,17.075,106.94,1.47579693,8.6238,0.3845,103.9365,,47.153,3.9601,3.64,69.2151,3.75,1.4036,15.2385,143.178,8.4279,0.9862,,6.4239,2.01669,3.6725,0.658935161,1,
11-Dec-15,107.0279,1.380071764,0.376,6.2842,11.33786848,3.7685,1.4067,1.3696,703.54,6.4551,3259.56,24.676,6.8136,0.913242009,290.23,129.16,66.786,13937,,3.86,121.92,,1177.5,0.3031,1.9324,4.2785,36.0643,17.3592,106.81,1.483239395,8.711,0.3845,104.2323,3.374,47.182,3.9718,3.64,69.1755,3.75,1.4067,15.8761,143.2196,8.4979,0.987,36.033,6.4286,2.01543,3.6725,0.660066007,1,29.751
14-Dec-15,106.9099,1.389660923,0.376,6.2842,11.14827202,3.8548,1.4117,1.3733,707.11,6.4583,3299.36,24.62,6.7932,0.910498042,288.51,128.98,66.994,14076,30108,3.856,120.92,322.47,1179.7,0.3032,1.9324,4.3185,36.0349,17.3776,107.02,1.490535102,8.713,0.3845,104.2083,3.377,47.229,3.9695,3.64,70.2244,3.75,1.4117,15.27555,143.276,8.512,0.9824,36.096,6.417,2.01401,3.6725,0.661375661,1,29.79
15-Dec-15,106.9807,1.379310345,0.376,6.2842,11.00110011,3.9023,1.4101,1.3728,711.52,6.4611,3356,24.57,6.7893,0.909918107,287.59,128.42,67.0435,14065,30107,3.859,121.12,337.8,1186.1,0.30305,1.9324,4.328,36.0555,17.1529,107.3,1.474926254,8.6392,0.3845,104.8251,3.368,47.339,3.9523,3.64,70.8295,3.75,1.4101,14.9839,143.4938,8.442,0.9846,36.07,6.4043,2.01619,3.6725,0.659804698,1,29.787
