Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
2016-12-15,111.3899,1.347527287,0.376,9.975,10.82251082,3.3097,1.437,1.3397,654.94,6.9347,2964.56,25.932,7.136,0.959785008,298.75,113.55,67.7994,13367.0,32255.0,3.843,117.65,334.88,1168.3,0.3058,1.9324,4.4645,35.8668,20.5973,108.0,1.411233418,8.6374,0.3845,104.8503,3.403,49.802,4.2329,3.64,61.6368,3.75,1.437,14.0145,148.6874,9.2906,1.0313,35.715,6.7519,2.2866,3.6725,0.801089482,1,28.7
2016-12-16,111.2323,1.358326542,0.376,9.975,10.78748652,3.3824,1.4435,1.3338,,6.9488,3000.47,25.882,7.1214,0.957946163,298.58,114.07,67.7777,13426.0,,3.85,118.2,,1180.1,,1.9324,4.4755,35.9184,20.428,108.43,1.423284942,8.6812,0.3845,104.8459,3.398,,4.2296,3.64,61.7515,3.75,1.4435,,149.095,9.3856,1.0288,35.778,6.7389,2.3244,3.6725,0.804537592,1,28.688
2016-12-19,111.3451,1.371177842,0.376,9.975,10.83423619,3.3706,1.4466,1.3397,670.16,6.9456,2997.2,25.926,7.1333,0.959508732,298.65,113.97,67.7262,13381.0,32288.0,3.867,117.33,,1183.4,0.30605,1.9324,4.4795,35.9962,20.4098,108.42,1.434308663,8.6821,0.3845,104.8466,3.403,49.902,4.2255,3.64,61.7931,3.75,1.4466,14.1423,149.0933,9.3391,1.0269,35.844,6.7455,2.31587,3.6725,0.805412371,1,28.726
2016-12-20,111.4939,1.378549766,0.376,9.975,10.8577633,3.3772,1.4481,1.3378,677.11,6.9507,3019.44,26.068,7.1732,0.964878425,299.71,114.09,67.8954,13393.0,32321.0,3.856,117.24,334.79,1186.4,0.30615,1.9324,4.4795,35.9965,20.43,108.43,1.443418014,8.717,0.3845,104.8489,3.401,49.93,4.2493,3.64,61.7967,3.75,1.4481,14.09365,149.08,9.3754,1.0299,35.912,6.7509,2.32314,3.6725,0.810077362,1,28.663
2016-12-21,111.2539,1.377410468,0.376,9.975,10.78748652,3.358,1.4439,1.3401,676.09,6.9499,2988.06,25.927,7.1339,0.959600806,298.48,113.87,67.8724,13473.0,32320.0,3.83,117.93,332.9,1191.2,0.30615,1.9324,4.4795,35.9638,20.4921,108.74,1.444460494,8.6614,0.3845,104.8473,3.394,49.984,4.2484,3.64,61.1092,3.75,1.4439,13.92825,149.0425,9.3256,1.0265,36.022,6.7524,2.32631,3.6725,0.808603542,1,28.52
2016-12-22,111.188,1.382170007,0.376,9.975,10.83423619,3.3291,1.4464,1.3468,672.24,6.9466,2989.14,25.869,7.1182,0.957487553,297.01,113.16,67.9136,13435.0,32319.0,3.817,117.55,332.09,1194.2,0.30615,1.9324,4.4745,35.9384,20.7179,108.58,1.447387466,8.7107,0.3845,104.8524,3.393,49.984,4.2222,3.64,60.8641,3.75,1.4464,14.05315,149.295,9.213,1.0253,36.017,6.7586,2.33624,3.6725,0.810569831,1,28.502
2016-12-23,111.069,1.387925052,0.376,9.975,10.82251082,3.3296,1.4466,1.3535,674.96,6.9496,2996.03,25.865,7.1168,0.957304231,296.6,113.55,67.9117,13470.0,,3.819,,328.91,1198.0,0.30615,1.9324,4.4795,35.9893,20.6271,108.7,1.448016218,8.7046,0.3845,104.8498,,49.975,4.2199,3.64,60.8528,3.75,1.4466,13.99515,149.295,9.2272,1.0254,36.009,6.7716,2.32403,3.6725,0.815993472,1,
2016-12-27,110.9921,,0.376,9.975,,3.2695,1.4486,,672.69,6.9498,2996.6,25.866,7.1184,0.957395883,295.68,113.53,,13436.0,32349.0,3.85,117.38,333.34,1199.4,0.30615,1.9324,4.4785,35.9448,20.7052,108.48,,8.7198,0.3845,104.8618,3.379,49.908,4.212,3.64,60.8587,3.75,1.4486,,149.4231,9.2181,1.0286,36.009,6.7489,2.33897,3.6725,,1,28.898
2016-12-28,110.9481,1.388503194,0.376,9.975,10.78748652,3.277,1.4493,1.3556,673.73,6.9548,2992.81,26.0,7.1484,0.961446015,295.94,113.69,68.225,13447.0,32348.0,3.855,117.6,332.61,1205.3,0.30615,1.9324,4.4815,35.9705,20.7314,108.74,1.449275362,8.7277,0.3845,104.8638,3.361,49.812,4.226,3.64,60.6669,3.75,1.4493,13.8828,149.5,9.2206,1.03,36.029,,2.34272,3.6725,0.817527796,1,29.03
2016-12-29,110.7425,1.387925052,0.376,9.975,10.68376068,3.2768,1.4499,1.3488,673.06,6.9544,3019.72,25.849,7.1116,0.956663159,295.47,114.32,68.1241,13473.0,32376.0,3.844,116.75,333.28,1207.6,0.30605,1.9324,4.4845,36.0218,20.664,,1.445086705,8.6825,0.3845,104.8676,3.352,49.813,4.2161,3.64,60.273,3.75,1.4499,13.66645,149.7975,9.1611,1.024,35.979,6.7641,2.34803,3.6725,0.815993472,1,29.284
2016-12-30,110.5274,1.381978994,0.376,9.975,10.68376068,3.2585,1.4463,1.3427,667.29,6.9498,3000.71,26.068,7.0528,0.948676596,293.69,112.82,67.9547,13436.0,,3.845,116.8,333.29,1208.5,0.30605,1.9324,4.486,36.0101,,108.98,1.435132032,8.62,0.3845,104.813,,,4.1793,3.64,60.6569,3.75,1.4463,13.68445,149.8,9.0971,1.0178,35.82,6.7545,2.34631,3.6725,0.812875955,1,
