Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
2014-04-15,78.5914,1.064735945,0.376,6.2842,8.741258741,2.2096,1.2539,1.0981,549.04,6.1571,1926.47,19.894,5.4091,0.724480185,222.85,112.34,60.262,11434.0,25502.0,,101.86,182.07,1038.98,0.2812,1.9324,3.2545,29.9942,13.0986,96.29,1.15114539,5.9621,0.3845,96.1064,2.774,44.42,3.0325,3.64,35.9635,3.75,1.2539,10.5227,,6.5739,0.8811,,6.4402,1.58572,3.6725,0.598121897,1,22.862
2014-04-16,78.5724,1.066325443,0.376,6.2842,8.756567426,2.2257,1.2527,1.1028,554.22,6.1589,1932.42,19.847,5.3948,0.722543353,222.3,111.91,60.2263,11438.0,25501.0,3.47,102.1,182.03,1041.2,0.2812,1.9324,3.244,30.018,13.0603,96.38,1.158882837,5.9515,0.3845,96.5062,2.78,44.526,3.0272,3.64,36.0813,3.75,1.2527,10.5539,130.5973,6.5619,0.8794,32.286,6.4598,1.5878,3.6725,0.59562809,1,22.856
2014-04-17,78.5013,1.067805659,0.376,6.2842,8.748906387,2.2342,1.2507,1.0998,555.84,6.1575,,19.85,,0.721761097,222.45,,60.3805,11418.0,25500.0,3.474,102.03,182.06,1041.3,0.28105,1.9324,3.24,30.0414,,96.6,1.15942029,,0.3845,96.363,,,3.0317,3.64,35.9287,3.75,1.2507,10.5407,130.6113,6.5781,0.8786,32.212,6.4377,1.58643,3.6725,0.594742477,1,
2014-04-18,78.6014,,0.376,,,2.2482,,,,6.1586,1930.62,19.865,,,222.0,,,,,,102.53,,1037.1,0.28105,1.9324,3.24,30.0064,,,,,0.3845,97.328,,,3.0265,3.64,35.5389,,,,,,0.8826,32.185,,1.58199,3.6725,,1,
2014-04-21,,,,6.2842,,,,1.1021,557.63,,1930.62,,,,,,60.335,11430.0,,,102.6,,1037.2,,,3.248,,,,,,,,2.775,44.487,,,35.6688,3.75,,,130.6,,,32.218,,1.59088,,,1,22.853
2014-04-22,78.5838,1.068832835,0.376,6.2842,8.764241893,2.2482,1.2547,1.1026,557.02,6.161,1921.75,19.888,5.4037,0.72374611,222.31,112.09,60.7147,11486.0,25517.0,3.484,102.66,182.02,1037.9,0.2813,1.9324,3.2635,30.0183,13.0448,96.95,1.166180758,5.9792,0.3845,98.0664,2.781,44.405,3.034,3.64,35.6785,3.75,1.2547,10.56185,130.6082,6.6051,0.8837,,,1.58747,3.6725,0.594459636,1,22.906
2014-04-23,78.5724,1.07712193,0.376,6.2842,8.779631255,2.2449,,1.1032,561.7,6.1599,1929.66,19.849,5.3972,0.72285673,221.88,112.0,61.0683,11590.0,25513.0,3.489,102.63,182.01,1039.6,0.2812,1.9324,3.269,30.0115,13.0908,97.22,1.161440186,5.9791,0.3845,98.0819,2.791,44.517,3.0273,3.64,35.6625,3.75,1.2576,10.6002,130.5973,6.5871,0.8816,32.383,6.439,1.59312,3.6725,0.595131822,1,22.927
2014-04-24,78.5838,1.075962987,0.376,6.2842,8.787346221,2.2426,1.2563,1.1027,563.76,6.1589,,19.857,5.4027,0.723589001,222.99,,,11608.0,25511.0,3.477,102.47,182.01,1039.5,0.2812,1.9324,3.2635,30.0196,13.101,97.72,1.161710037,5.9902,0.3845,97.9821,2.79,44.619,3.0285,3.64,35.683,3.75,1.2563,10.5882,130.6191,6.5554,0.8829,32.337,6.4628,1.59292,3.6725,0.595592615,1,22.85
2014-04-25,78.542,,0.376,6.2842,8.802816901,2.2229,1.2571,1.1042,559.67,6.1576,1936.07,19.853,5.3966,0.72301352,223.69,112.31,61.1163,11601.0,25511.0,3.47,102.37,182.01,1038.3,,1.9324,3.2705,30.0013,13.1371,97.72,,5.9898,0.3845,98.0877,2.801,44.689,3.0378,3.64,35.9289,3.75,1.2571,10.6475,130.6182,6.5798,0.8812,32.36,6.4582,1.59553,3.6725,0.59463638,1,22.846
2014-04-28,78.5788,1.076426265,0.376,6.2842,8.795074758,2.2325,1.2567,1.1033,560.36,6.1565,1942.37,19.804,5.3854,0.721448669,223.29,112.11,60.5041,11568.0,25513.0,3.484,102.1,182.02,1038.9,0.2811,1.9324,3.2715,29.9899,13.1356,96.97,1.16522955,5.9985,0.3845,98.1463,2.805,44.709,3.0368,3.64,36.0245,3.75,1.2567,,130.604,6.5605,0.8781,32.241,6.4502,1.59485,3.6725,0.593824228,1,22.867
2014-04-29,78.5734,1.082016879,0.376,6.2842,8.771929825,2.237,1.2565,1.0963,559.5,6.1556,1936.13,19.848,5.399,0.723274989,223.06,112.0,60.5253,11589.0,25511.0,3.468,,182.02,1037.1,0.2811,1.9324,3.263,29.9833,13.1039,97.04,1.170411985,5.9894,0.3845,98.4236,,44.54,3.0318,3.64,35.6983,3.75,1.2565,10.5836,130.5982,6.5353,0.8799,32.283,6.4556,1.5965,3.6725,0.595096406,1,22.96
2014-04-30,78.6001,1.076773985,0.376,6.2842,8.771929825,2.2199,1.2565,1.0957,560.56,6.158,1935.14,19.828,5.3891,0.722021661,223.11,112.27,60.3375,11532.0,25403.0,3.466,102.58,182.06,1031.7,0.2812,1.9324,3.2671,29.9754,13.1356,96.68,1.168770453,5.9726,0.3845,98.7002,2.807,44.463,3.044,3.64,35.7227,3.75,1.2565,10.5493,130.5962,6.569,0.8821,32.317,6.4355,1.5957,3.6725,0.594494977,1,23.027
