Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
15-Aug-17,109.9511,1.273560876,0.376,9.975,10.29866117,3.1882,1.3627,1.2755,,6.6767,2966.54,22.26,6.3327,0.851498638,258.91,107.73,,13344,32884,3.589,110.18,332.91,,0.30185,1.9324,4.294,33.161,17.8483,102.59,1.368550705,7.9647,0.3845,105.3973,3.245,50.983,,3.64,59.9266,3.75,1.3627,13.34965,153.12,8.1046,0.9718,33.265,6.714,2.46526,3.6725,0.776638708,1,28.504
16-Aug-17,110.0419,1.275184902,0.376,9.975,10.23541453,3.197,1.3672,1.2699,647.59,6.695,2974.7,22.243,6.3507,0.853970965,259.14,109.53,64.2428,13374,32911,3.628,110.66,332.7,1138.2,0.30205,1.9324,4.2985,33.2195,17.716,102.59,1.382552191,7.9518,0.3845,105.4081,3.242,51.217,3.6435,3.64,59.6521,3.75,1.3672,13.21065,153.208,8.0679,0.9742,33.302,6.7431,2.47107,3.6725,0.776940409,1,28.58
17-Aug-17,110.2465,1.259763165,0.376,9.975,10.23541453,3.1664,1.3634,1.2647,645.86,6.6685,2967.32,22.24,6.3567,0.854920065,259.12,109.45,,,,3.627,110,332.68,1139.6,0.30185,1.9324,4.293,33.3246,17.7324,102.65,1.366680333,7.9715,0.3845,105.4096,3.241,51.438,3.6258,3.64,59.249,3.75,1.3634,13.22355,153.2016,8.0788,0.9667,33.249,6.7616,2.46997,3.6725,0.777363184,1,28.563
18-Aug-17,110.043,1.266464032,0.376,9.975,10.2145046,3.1597,1.365,1.2586,645.29,6.6804,2980.03,22.243,6.3342,0.851788756,258.66,107.61,64.1048,13368,,3.624,109.4,332.8,1135.9,0.30185,1.9324,4.296,33.3676,17.8584,102.65,1.37136588,7.9372,0.3845,105.4029,3.241,51.301,3.6459,3.64,59.3612,3.75,1.365,13.2164,153.315,8.11,0.962,33.231,6.7708,2.46858,3.6725,0.775704922,1,28.648
21-Aug-17,110.0033,1.26246686,0.376,9.975,10.19367992,3.1648,1.3625,1.2575,646.57,6.6707,2994.39,22.177,6.3237,0.850267834,258.53,105.76,64.0285,13355,32980,3.622,109.26,332.58,1142,0.30185,1.9324,4.2885,33.3769,17.6501,102.63,1.366867141,7.8992,0.3845,105.4055,3.237,,3.6408,3.64,59.1409,3.75,1.3625,13.20185,153.3472,8.1161,0.9675,33.218,6.7696,2.46727,3.6725,0.775464309,1,28.781
22-Aug-17,110.0238,1.259445844,0.376,9.975,10.20408163,3.1437,1.3604,1.2552,642.73,6.6549,2994.39,22.16,6.3187,0.849545493,258.1,105.93,64.1099,13338,33003,3.623,109.25,333.08,1138.3,0.3017,1.9324,4.2835,33.3142,17.6458,102.62,1.365187713,7.9027,0.3845,105.4081,3.236,51.494,3.6334,3.64,59.0396,3.75,1.3604,13.1989,153.3,8.0801,0.9658,33.248,6.7775,2.46105,3.6725,0.779970361,1,28.683
23-Aug-17,109.9741,1.2667849,0.376,9.975,10.22494888,3.1533,1.3626,1.2564,641.47,6.6621,2986.83,22.14,6.3033,0.847529452,257.34,108.12,64.1272,13342,33040,3.618,109.7,333.32,1135.6,0.3019,1.9324,4.283,33.2523,17.7113,102.56,1.380834024,7.893,0.3845,105.4087,3.237,51.377,3.6274,3.64,59.1312,3.75,1.3626,13.258,153.15,8.1099,0.9688,33.293,6.7766,2.45503,3.6725,0.780762024,1,28.878
24-Aug-17,109.9642,1.266464032,0.376,9.975,10.20408163,3.1563,1.361,1.2529,641.47,6.6614,2986.88,22.106,6.3001,0.847026935,256.91,107.34,64.0676,13354,33075,3.599,109.18,331.22,1130.9,0.3018,1.9324,4.2785,33.182,17.6977,102.58,1.385617293,7.8422,0.3845,105.4079,,51.202,3.6329,3.64,59.1397,3.75,1.361,13.20885,152.9127,8.0647,0.9645,33.334,6.7822,2.45352,3.6725,0.779939945,1,28.783
25-Aug-17,109.8947,1.265022138,0.376,9.975,10.19367992,3.1398,1.3606,1.2492,638.64,6.6646,2972.98,22.098,6.3001,0.846883469,257.9,107.14,,13348,,3.596,109.6,332.85,1127.3,0.3018,1.9324,4.2765,33.1347,17.6205,102.46,1.387925052,7.8149,0.3845,105.4004,3.236,51.05,3.6112,3.64,59.1476,3.75,1.3606,13.17635,152.944,8.0834,0.9632,33.34,6.7788,2.44837,3.6725,0.779028551,1,
28-Aug-17,109.8271,1.258970162,0.376,9.975,10.13171226,3.1456,1.3562,1.2482,636.61,6.6408,2933.96,21.887,6.2384,0.838574423,254.9,104.54,63.8701,13338,33127,3.581,109.1,333.44,1129.2,0.30145,1.9324,4.2655,33.0111,17.8049,102.46,1.379500621,7.7669,0.3845,105.4067,3.235,,3.5736,3.64,58.5469,3.75,1.3562,13.04825,152.9633,7.9663,0.9535,33.222,6.7497,2.44689,3.6725,0.775193798,1,28.699
29-Aug-17,110.0197,1.261670452,0.376,9.975,10.08064516,3.1557,1.3547,1.2515,630.33,6.6014,2934.23,21.697,6.1747,0.83001328,252.77,104.38,64.0174,13348,33160,3.577,108.8,334.7,1120.4,0.30125,1.9324,4.2685,32.851,17.876,102.25,1.379500621,7.7121,0.3845,105.4057,3.239,51.095,3.5372,3.64,58.532,3.75,1.3547,12.9772,152.9208,7.9383,0.9446,33.183,6.7259,2.43017,3.6725,0.772260406,1,28.74
30-Aug-17,110.7696,1.252975818,0.376,9.975,10.13171226,3.1689,1.3546,1.2605,626.68,6.5822,2940.35,21.849,6.243,0.839207788,256.04,105.21,63.9431,13343,33169,3.574,109.85,,1126.2,0.30135,1.9324,4.2695,,17.7753,102.44,1.378359752,7.7916,0.3845,105.2692,,51.159,3.5678,3.64,58.7306,3.75,1.3546,13.0896,152.7582,7.9514,0.9565,33.212,6.7323,2.41955,3.6725,0.773694391,1,28.814
31-Aug-17,111.2571,1.266143327,0.376,9.975,10.14198783,3.1632,1.3584,1.2536,628.36,6.5957,2937.09,22.073,6.2904,0.845665962,257.33,105.16,64.0154,13351,33208,3.596,110.5,337.04,1122.8,,1.9324,,32.6632,17.8145,102.43,1.394116827,7.8469,0.3845,105.3656,3.239,51.166,3.5822,3.64,58.5454,3.75,1.3584,13.07655,152.835,7.9725,0.9655,33.209,6.7298,2.42623,3.6725,0.776638708,1,28.82
