Date,Algerian dinar   (DZD)                     ,Australian dollar   (AUD)                     ,Bahrain dinar   (BHD)                     ,Bolivar Fuerte   (VEF)                     ,Botswana pula   (BWP)                     ,Brazilian real   (BRL)                     ,Brunei dollar   (BND)                     ,Canadian dollar   (CAD)                     ,Chilean peso   (CLP)                     ,Chinese yuan   (CNY)                     ,Colombian peso   (COP)                     ,Czech koruna   (CZK)                     ,Danish krone   (DKK)                     ,Euro   (EUR)                     ,Hungarian forint   (HUF)                     ,Icelandic krona   (ISK)                     ,Indian rupee   (INR)                     ,Indonesian rupiah   (IDR)                     ,Iranian rial   (IRR)                     ,Israeli New Shekel   (ILS)                     ,Japanese yen   (JPY)                     ,Kazakhstani tenge   (KZT)                     ,Korean won   (KRW)                     ,Kuwaiti dinar   (KWD)                     ,Libyan dinar   (LYD)                     ,Malaysian ringgit   (MYR)                     ,Mauritian rupee   (MUR)                     ,Mexican peso   (MXN)                     ,Nepalese rupee   (NPR)                     ,New Zealand dollar   (NZD)                     ,Norwegian krone   (NOK)                     ,Omani rial   (OMR)                     ,Pakistani rupee   (PKR)                     ,Peruvian sol   (PEN)                     ,Philippine peso   (PHP)                     ,Polish zloty   (PLN)                     ,Qatari riyal   (QAR)                     ,Russian ruble   (RUB)                     ,Saudi Arabian riyal   (SAR)                     ,Singapore dollar   (SGD)                     ,South African rand   (ZAR)                     ,Sri Lankan rupee   (LKR)                     ,Swedish krona   (SEK)                     ,Swiss franc   (CHF)                     ,Thai baht   (THB)                     ,Trinidadian dollar   (TTD)                     ,Tunisian dinar   (TND)                     ,U.A.E. dirham   (AED)                     ,U.K. pound   (GBP)                     ,U.S. dollar   (USD)                     ,Uruguayan peso   (UYU)                     
2012-11-15,79.7394,0.964413155,0.376,4.2893,8.045052293,2.0629,1.2234,,484.26,6.2905,1816.99,20.053,5.8472,0.78394481,223.63,129.24,54.959,,12260.0,3.952,80.21,150.33,1087.3,,1.9324,,31.1415,13.2522,87.94,1.234110823,5.7694,0.3845,95.9326,2.602,41.112,3.2678,3.64,31.6919,3.75,1.2234,8.9501,130.3148,6.774,0.9429,30.709,6.4143,1.5926,3.6725,0.630954634,1,
2012-11-16,79.8148,0.968429208,0.376,4.2893,8.0,2.0629,1.228,1.0028,483.94,6.2945,1816.99,20.028,5.8521,0.78462142,223.52,128.76,54.9915,9638.0,12260.0,3.952,81.13,150.3,1086.7,,1.9324,3.0718,,13.2063,87.81,1.235788433,5.7823,0.3845,95.8619,2.606,41.207,3.2682,3.64,31.7184,3.75,1.228,8.8872,130.0545,6.7738,0.9459,30.753,6.4112,1.5938,3.6725,0.630556782,1,19.783
2012-11-19,79.7432,0.963948332,0.376,4.2893,7.987220447,2.0712,1.225,0.9964,484.48,6.2975,1823.46,19.914,5.8442,0.783576242,222.39,126.96,54.9665,9639.0,12260.0,3.94,81.47,150.43,1089.3,0.2822,1.9324,3.064,31.0647,,88.25,1.229407426,5.7761,0.3845,96.03,2.598,41.318,3.2503,3.64,31.6677,3.75,1.225,8.8468,129.9758,6.7837,0.9434,30.722,6.397,1.5938,3.6725,0.628772636,1,19.706
2012-11-20,79.6001,0.960614793,0.376,4.2893,7.987220447,2.0745,1.2233,0.997,480.77,6.2926,1817.67,19.831,5.8226,0.78070107,220.28,126.59,54.91,9638.0,12260.0,3.924,81.26,150.31,1086.9,0.28205,1.9324,3.0575,30.9894,13.0245,88.24,1.221001221,5.7264,0.3845,96.0948,2.597,41.239,3.2333,3.64,31.4263,3.75,1.2233,8.8568,130.1379,6.7378,0.94,30.681,6.378,1.5873,3.6725,0.627904056,1,19.655
2012-11-21,79.6001,0.965996909,0.376,4.2893,8.045052293,2.0835,1.2269,0.998,478.92,6.2908,1815.58,19.895,5.8238,0.780944943,220.01,127.07,55.2025,9643.0,12260.0,3.916,81.85,150.18,1083.0,0.28235,1.9324,3.0675,30.9819,13.0395,88.06,1.224140042,5.7212,0.3845,95.9953,2.597,41.148,3.2287,3.64,31.4218,3.75,1.2269,8.9765,130.2706,6.7878,0.9398,30.715,6.3915,1.5852,3.6725,0.627628193,1,19.698
2012-11-26,79.0705,0.956297217,0.376,,7.98084597,2.0985,1.2229,0.9949,478.03,6.2884,1820.18,19.507,5.7529,0.771366862,217.49,125.68,55.692,9618.0,12260.0,3.865,82.3,150.15,1086.3,0.28155,1.9324,3.054,30.8768,12.9984,88.85,1.213886866,5.6595,0.3845,96.1858,,41.064,3.1744,3.64,31.0201,3.75,1.2229,8.8757,130.18,6.6321,0.9287,30.675,6.4088,1.579,3.6725,0.624336642,1,19.674
2012-11-27,78.926,0.953652489,0.376,4.2893,7.961783439,2.0985,1.2217,0.9936,480.9,6.2852,1824.12,19.529,5.7543,0.771545405,217.2,125.98,55.7045,9603.0,12260.0,3.857,82.0,150.12,1084.9,0.28145,1.9324,3.052,30.8168,12.9861,89.2,1.214919208,5.6766,0.3845,96.1492,2.587,41.01,3.1634,3.64,30.941,3.75,1.2217,8.8381,,6.6256,0.9299,30.687,6.3808,1.5758,3.6725,0.623869237,1,19.691
2012-11-28,78.7833,0.956205775,0.376,4.2893,7.987220447,2.0752,1.2227,0.9929,481.05,6.2902,1823.54,19.598,5.7864,0.775735009,217.61,126.13,,9608.0,12260.0,3.865,81.83,150.37,1084.1,0.28165,1.9324,3.0525,30.777,13.0372,88.92,1.218472036,5.6951,0.3845,96.3698,2.588,40.911,3.1799,3.64,31.1408,3.75,1.2227,8.8646,130.1398,6.6919,0.9326,30.704,6.4011,1.5726,3.6725,0.625664769,1,19.705
2012-11-29,78.5929,0.955474871,0.376,4.2893,7.930214116,2.0912,1.222,0.993,481.69,6.291,,19.413,5.7414,0.769585963,214.98,125.8,55.202,9610.0,12260.0,3.83,82.18,150.52,1085.4,0.28165,1.9324,3.0498,30.7803,12.9617,88.72,1.214329083,5.6565,0.3845,96.6577,2.582,,3.1556,3.64,31.0565,3.75,1.222,8.75875,130.1416,6.6369,0.9272,30.724,6.4038,1.5775,3.6725,0.624258693,1,19.677
2012-11-30,,0.958680855,0.376,4.2893,7.955449483,2.0991,1.2209,0.9932,479.42,6.2892,1817.93,19.449,5.7446,0.770060065,215.6,125.62,54.5265,9605.0,,3.81,82.45,150.52,1084.7,0.28165,1.9324,3.0435,30.7462,12.9268,88.01,1.215214485,5.68,0.3845,96.5568,2.578,40.883,3.1585,3.64,30.811,3.75,1.2209,8.8194,130.2507,6.6499,0.925,30.691,6.4004,1.5712,3.6725,0.622781341,1,19.651
